dateandtime,veh_id,coord_x,coord_y,speed_kmph
2023-09-11 15:03:59,vehicle_5,13287.17027718995,9320.344140289724,88.24
2023-09-11 15:03:59,vehicle_7,3278.7636773255845,9000.254549366571,71.96
2023-09-11 15:03:59,vehicle_9,4909.139503786448,6417.525951309251,79.95
2023-09-11 15:03:59,vehicle_10,6915.798813538641,7086.620395257652,0.0
2023-09-11 15:03:59,vehicle_15,5559.534122616186,6523.896094606255,79.74
2023-09-11 15:03:59,vehicle_19,7157.840729529584,5512.87384067107,81.19
2023-09-11 15:03:59,vehicle_2,9962.477888852389,8894.343364060822,39.13
2023-09-11 15:03:59,vehicle_20,10122.039021273004,9020.95641950484,103.66
2023-09-11 15:03:59,vehicle_5,13305.091163156712,9337.532276552769,89.41
2023-09-11 15:03:59,vehicle_7,3261.718556398474,9011.09474971424,72.72
2023-09-11 15:03:59,vehicle_9,4886.25144104403,6414.268402503243,83.06
2023-09-11 15:03:59,vehicle_10,6915.798813538641,7086.620395257652,0.0
2023-09-11 15:03:59,vehicle_15,5543.123936613375,6517.381763955131,63.54
2023-09-11 15:03:59,vehicle_19,7179.897738478329,5508.382791574402,80.98
2023-09-11 15:03:59,vehicle_2,9966.942011229854,8898.836158511322,22.93
2023-09-11 15:03:59,vehicle_20,10143.141934373381,9039.197610022253,100.42
2023-09-11 15:03:59,vehicle_5,13323.383860559275,9355.077021614874,91.26
2023-09-11 15:03:59,vehicle_7,3245.335049404821,9021.40414427953,69.69
2023-09-11 15:03:59,vehicle_9,4863.127742000204,6410.693175937971,83.91
2023-09-11 15:03:59,vehicle_10,6915.798813538641,7086.620395257652,0.0
2023-09-11 15:03:59,vehicle_15,5530.906240680787,6512.506826732,47.34
2023-09-11 15:03:59,vehicle_19,7201.684631411555,5503.899377445699,80.02
2023-09-11 15:03:59,vehicle_2,9970.01034536388,8906.439968574114,30.44
2023-09-11 15:03:59,vehicle_20,10164.662707680554,9057.79999558442,102.41
2023-09-11 15:03:59,vehicle_5,13341.368339569686,9372.32615072736,89.73
2023-09-11 15:03:59,vehicle_7,3228.2685700182146,9031.822703671187,71.98
2023-09-11 15:03:59,vehicle_9,4839.934219256892,6406.488275670983,84.35
2023-09-11 15:03:59,vehicle_10,6915.798813538641,7086.620395257652,0.0
2023-09-11 15:03:59,vehicle_15,5522.490150865034,6509.07237232227,32.71
2023-09-11 15:03:59,vehicle_19,7224.265419228566,5500.14969839428,82.34
2023-09-11 15:03:59,vehicle_2,9967.107735573009,8915.658453726883,35.48
2023-09-11 15:03:59,vehicle_20,10186.287521535665,9076.492312970096,102.9
2023-09-11 15:03:59,vehicle_5,13359.495425989826,9389.712056313681,90.44
2023-09-11 15:03:59,vehicle_7,3211.2378809333923,9042.219414187259,71.83
2023-09-11 15:03:59,vehicle_9,4816.837402205923,6402.649478152046,83.8
2023-09-11 15:03:59,vehicle_10,6915.798813538641,7086.620395257652,0.0
2023-09-11 15:03:59,vehicle_15,5517.642443796305,6507.094110530422,18.84
2023-09-11 15:03:59,vehicle_19,7247.647598470208,5497.564109300476,83.89
2023-09-11 15:03:59,vehicle_2,9961.817982917244,8923.229347886261,33.29
2023-09-11 15:03:59,vehicle_20,10207.749556483779,9095.043925561104,102.13
2023-09-11 15:03:59,vehicle_5,13378.029483580103,9407.488292821165,92.47
2023-09-11 15:03:59,vehicle_7,3194.154169902553,9052.648492966353,72.06
2023-09-11 15:03:59,vehicle_9,4793.907345555989,6399.140276668886,83.02
2023-09-11 15:03:59,vehicle_10,6915.798813538641,7086.620395257652,0.0
2023-09-11 15:03:59,vehicle_15,5516.740306892187,6506.725964736311,3.51
2023-09-11 15:03:59,vehicle_19,7270.1586999767305,5495.523856050099,79.72
2023-09-11 15:03:59,vehicle_2,9954.757013915681,8931.9605385167,40.41
2023-09-11 15:03:59,vehicle_20,10229.225654226508,9113.60769392011,102.2
2023-09-11 15:03:59,vehicle_5,13396.534953829347,9425.237110867642,92.33
2023-09-11 15:03:59,vehicle_7,3177.5596991680145,9062.75399629633,69.95
2023-09-11 15:03:59,vehicle_9,4771.781450529337,6395.483020941668,80.25
2023-09-11 15:03:59,vehicle_10,6915.798813538641,7086.620395257652,0.0
2023-09-11 15:03:59,vehicle_15,5516.714443356661,6506.715410294095,0.1
2023-09-11 15:03:59,vehicle_19,7289.712847477341,5496.215522846574,68.98
2023-09-11 15:03:59,vehicle_2,9949.341596801725,8943.750346399233,45.29
2023-09-11 15:03:59,vehicle_20,10250.690102287987,9132.142226169117,102.13
2023-09-11 15:03:59,vehicle_5,13414.458881296383,9442.428164270008,89.42
2023-09-11 15:03:59,vehicle_7,3159.981314000807,9071.80290516789,71.18
2023-09-11 15:03:59,vehicle_9,4749.266062695374,6391.901168507095,81.58
2023-09-11 15:03:59,vehicle_10,6915.798813538641,7086.620395257652,0.0
2023-09-11 15:03:59,vehicle_15,5516.69996182216,6506.709500641143,0.06
2023-09-11 15:03:59,vehicle_19,7304.495140889684,5498.682105821268,52.97
2023-09-11 15:03:59,vehicle_2,9941.236621135076,8953.769786460316,46.41
2023-09-11 15:03:59,vehicle_20,10272.030546433141,9150.515325060185,101.28
2023-09-11 15:03:59,vehicle_5,13432.295479270097,9459.5354589099,88.99
2023-09-11 15:03:59,vehicle_7,3142.7214436932272,9080.687850631457,69.89
2023-09-11 15:03:59,vehicle_9,4726.739646363911,6388.197335501771,81.7
2023-09-11 15:03:59,vehicle_10,6917.480569347806,7086.310496614629,6.16
2023-09-11 15:03:59,vehicle_15,5516.697610569694,6506.708541137434,0.01
2023-09-11 15:03:59,vehicle_19,7314.801180043566,5500.877254955128,37.14
2023-09-11 15:03:59,vehicle_2,9933.386565123197,8963.474092669505,44.95
2023-09-11 15:03:59,vehicle_20,10292.396245072056,9169.848902474865,100.81
2023-09-11 15:03:59,vehicle_5,13450.815564885606,9477.298294729126,92.4
2023-09-11 15:03:59,vehicle_7,3125.5783741002956,9089.512670036067,69.41
2023-09-11 15:03:59,vehicle_9,4704.471807688029,6385.581168662801,80.23
2023-09-11 15:03:59,vehicle_10,6921.4466326755855,7084.886672346315,15.32
2023-09-11 15:03:59,vehicle_15,5516.697109025497,6506.708336466296,0.0
2023-09-11 15:03:59,vehicle_19,7320.636050383609,5502.120061273043,21.03
2023-09-11 15:03:59,vehicle_2,9925.932014547616,8972.689471684362,42.69
2023-09-11 15:03:59,vehicle_20,10313.981056699231,9188.807730401915,103.14
2023-09-11 15:03:59,vehicle_5,13469.10742799021,9494.84223960607,91.26
2023-09-11 15:03:59,vehicle_7,3107.7980367846603,9098.665538774825,71.99
2023-09-11 15:03:59,vehicle_9,4685.581193483517,6381.592503292357,69.11
2023-09-11 15:03:59,vehicle_10,6924.323531936898,7080.69244671028,19.19
2023-09-11 15:03:59,vehicle_15,5516.697109025497,6506.708336466296,0.0
2023-09-11 15:03:59,vehicle_19,7322.44391349283,5502.505129588725,6.51
2023-09-11 15:03:59,vehicle_2,9917.862041236394,8982.665641535068,46.21
2023-09-11 15:03:59,vehicle_20,10335.048668382738,9207.118436894207,100.2
2023-09-11 15:03:59,vehicle_5,13485.997235241053,9511.041455929553,84.26
2023-09-11 15:03:59,vehicle_7,3090.422219848131,9107.610170635598,70.36
2023-09-11 15:03:59,vehicle_9,4670.876882163709,6375.895629093496,56.61
2023-09-11 15:03:59,vehicle_10,6924.6808113918405,7075.349313985827,19.32
2023-09-11 15:03:59,vehicle_15,5516.697109025497,6506.708336466296,0.0
2023-09-11 15:03:59,vehicle_19,7322.910169548967,5502.604440445448,1.68
2023-09-11 15:03:59,vehicle_2,9909.904740066673,8992.615592805778,45.88
2023-09-11 15:03:59,vehicle_20,10356.082152058854,9225.369487693404,99.98
2023-09-11 15:03:59,vehicle_5,13500.24788522604,9524.709424925797,71.1
2023-09-11 15:03:59,vehicle_7,3073.444705188136,9116.349766540601,68.74
2023-09-11 15:03:59,vehicle_9,4660.523974110763,6371.386129634077,40.41
2023-09-11 15:03:59,vehicle_10,6925.032362624517,7067.563655035152,28.06
2023-09-11 15:03:59,vehicle_15,5516.697109025497,6506.708336466296,0.0
2023-09-11 15:03:59,vehicle_19,7323.108516208193,5502.64668756781,0.71
2023-09-11 15:03:59,vehicle_2,9901.86687810223,9002.821326316407,46.78
2023-09-11 15:03:59,vehicle_20,10376.782009801844,9244.409009777764,102.36
2023-09-11 15:03:59,vehicle_5,13511.251436573139,9535.26306274717,54.9
2023-09-11 15:03:59,vehicle_7,3055.403186933113,9125.637084632757,73.05
2023-09-11 15:03:59,vehicle_9,4654.523283223533,6368.311213817028,24.21
2023-09-11 15:03:59,vehicle_10,6925.5343490238365,7057.287034590669,37.04
2023-09-11 15:03:59,vehicle_15,5516.697109025497,6506.708336466296,0.0
2023-09-11 15:03:59,vehicle_19,7324.988968130208,5502.934541466872,6.79
2023-09-11 15:03:59,vehicle_2,9893.951366600044,9012.871710529147,46.07
2023-09-11 15:03:59,vehicle_20,10398.265355126458,9263.201280022218,102.83
2023-09-11 15:03:59,vehicle_5,13519.007889282346,9542.702369393672,38.7
2023-09-11 15:03:59,vehicle_7,3037.821175254373,9134.687860340895,71.19
2023-09-11 15:03:59,vehicle_9,4652.650786621046,6367.085718073124,8.01
2023-09-11 15:03:59,vehicle_10,6926.45360062857,7045.129181046549,43.89
2023-09-11 15:03:59,vehicle_15,5516.697109025497,6506.708336466296,0.0
2023-09-11 15:03:59,vehicle_19,7328.444803799126,5502.493090180463,12.9
2023-09-11 15:03:59,vehicle_2,9886.05500162086,9023.22676495794,46.9
2023-09-11 15:03:59,vehicle_20,10419.236420591995,9281.545440281607,100.38
2023-09-11 15:03:59,vehicle_5,13523.517243353665,9547.027344865302,22.5
2023-09-11 15:03:59,vehicle_7,3020.5677722067744,9143.569476622308,69.86
2023-09-11 15:03:59,vehicle_9,4652.576088737415,6367.036830433837,0.32
2023-09-11 15:03:59,vehicle_10,6927.426510802239,7030.769754540361,51.81
2023-09-11 15:03:59,vehicle_15,5516.697109025497,6506.708336466296,0.0
2023-09-11 15:03:59,vehicle_19,7329.280338841732,5497.892902988938,18.01
2023-09-11 15:03:59,vehicle_2,9878.515138138911,9033.151776447505,44.89
2023-09-11 15:03:59,vehicle_20,10440.435957313573,9300.089452729831,101.47
2023-09-11 15:03:59,vehicle_5,13525.954676276107,9549.365115959916,12.16
2023-09-11 15:03:59,vehicle_7,3002.9329453804344,9152.647440234972,71.4
2023-09-11 15:03:59,vehicle_9,4652.5597175129205,6367.026115933253,0.07
2023-09-11 15:03:59,vehicle_10,6928.050121162199,7014.430233351167,58.86
2023-09-11 15:03:59,vehicle_15,5516.697109025497,6506.708336466296,0.0
2023-09-11 15:03:59,vehicle_19,7327.670006702163,5491.108388892718,24.83
2023-09-11 15:03:59,vehicle_2,9872.11169247611,9041.5808775749,38.12
2023-09-11 15:03:59,vehicle_20,10461.458328274768,9318.478491788348,100.62
2023-09-11 15:03:59,vehicle_5,13526.16784728448,9551.902911684116,10.03
2023-09-11 15:03:59,vehicle_7,2985.056213606817,9161.849930406968,72.38
2023-09-11 15:03:59,vehicle_9,4652.554135993461,6367.02246298759,0.02
2023-09-11 15:03:59,vehicle_10,6928.984664109946,6995.874767784392,66.88
2023-09-11 15:03:59,vehicle_15,5516.697109025497,6506.708336466296,0.0
2023-09-11 15:03:59,vehicle_19,7325.244938932712,5482.636285521701,31.46
2023-09-11 15:03:59,vehicle_2,9866.740147960907,9048.738730346762,32.23
2023-09-11 15:03:59,vehicle_20,10482.773440515977,9337.123602383333,102.02
2023-09-11 15:03:59,vehicle_5,13523.35670057431,9551.302993778638,11.26
2023-09-11 15:03:59,vehicle_7,2968.0809261300415,9170.58837981428,68.73
2023-09-11 15:03:59,vehicle_9,4652.5533478124535,6367.021947145548,0.0
2023-09-11 15:03:59,vehicle_10,6930.301695586327,6975.91904523875,71.99
2023-09-11 15:03:59,vehicle_15,5516.697109025497,6506.708336466296,0.0
2023-09-11 15:03:59,vehicle_19,7321.483904067922,5473.193111652549,36.2
2023-09-11 15:03:59,vehicle_2,9863.019050323166,9057.041527457446,33.15
2023-09-11 15:03:59,vehicle_20,10503.846512839275,9355.556991783196,100.86
2023-09-11 15:03:59,vehicle_5,13519.462904785752,9547.568346847038,19.42
2023-09-11 15:03:59,vehicle_7,2950.095442236316,9179.846852831975,72.82
2023-09-11 15:03:59,vehicle_9,4652.552934050696,6367.021676350252,0.0
2023-09-11 15:03:59,vehicle_10,6931.628063738309,6955.821852947605,72.5
2023-09-11 15:03:59,vehicle_15,5516.697109025497,6506.708336466296,0.0
2023-09-11 15:03:59,vehicle_19,7316.962525685888,5461.840873844422,43.52
2023-09-11 15:03:59,vehicle_2,9863.985184512516,9067.28925740942,29.87
2023-09-11 15:03:59,vehicle_20,10522.91902330324,9375.920707157997,99.68
2023-09-11 15:03:59,vehicle_5,13514.5469533388,9542.853322232442,24.52
2023-09-11 15:03:59,vehicle_7,2932.386005489575,9189.256677107238,72.21
2023-09-11 15:03:59,vehicle_9,4652.552700638635,6367.0215235887,0.0
2023-09-11 15:03:59,vehicle_10,6932.663603177404,6940.155468396331,56.52
2023-09-11 15:03:59,vehicle_15,5516.697109025497,6506.708336466296,0.0
2023-09-11 15:03:59,vehicle_19,7311.928835674591,5449.202328420374,48.45
2023-09-11 15:03:59,vehicle_2,9869.288369157988,9075.809271955004,36.42
2023-09-11 15:03:59,vehicle_20,10544.858425556404,9394.508118347128,103.54
2023-09-11 15:03:59,vehicle_5,13507.790853567993,9536.37336060919,33.69
2023-09-11 15:03:59,vehicle_7,2915.2359768316987,9199.29954319402,71.55
2023-09-11 15:03:59,vehicle_9,4652.552700638635,6367.0215235887,0.0
2023-09-11 15:03:59,vehicle_10,6933.405889591333,6927.789781239722,44.6
2023-09-11 15:03:59,vehicle_15,5516.697109025497,6506.708336466296,0.0
2023-09-11 15:03:59,vehicle_19,7306.109503387285,5434.591199152248,56.01
2023-09-11 15:03:59,vehicle_2,9875.91480126136,9083.686367568658,36.74
2023-09-11 15:03:59,vehicle_20,10566.082583859883,9412.489563464811,100.17
2023-09-11 15:03:59,vehicle_5,13499.636016461027,9528.551831429688,40.67
2023-09-11 15:03:59,vehicle_7,2899.134687715191,9209.470278774319,68.58
2023-09-11 15:03:59,vehicle_9,4652.552700638635,6367.0215235887,0.0
2023-09-11 15:03:59,vehicle_10,6933.66875672998,6919.905012911829,28.4
2023-09-11 15:03:59,vehicle_15,5516.697109025497,6506.708336466296,0.0
2023-09-11 15:03:59,vehicle_19,7299.548747540995,5418.118510013001,63.15
2023-09-11 15:03:59,vehicle_2,9881.748200230508,9093.877483934113,41.78
2023-09-11 15:03:59,vehicle_20,10587.665582602596,9430.775023920669,101.86
2023-09-11 15:03:59,vehicle_5,13489.618708050157,9518.943954655695,49.96
2023-09-11 15:03:59,vehicle_7,2882.5924950102067,9220.3778812501,71.33
2023-09-11 15:03:59,vehicle_9,4652.552700638635,6367.0215235887,0.0
2023-09-11 15:03:59,vehicle_10,6933.813389012133,6916.519302670528,12.2
2023-09-11 15:03:59,vehicle_15,5516.697109025497,6506.708336466296,0.0
2023-09-11 15:03:59,vehicle_19,7292.069662204636,5399.345597042916,71.97
2023-09-11 15:03:59,vehicle_2,9887.789001961854,9104.870474733025,44.67
2023-09-11 15:03:59,vehicle_20,10610.056042809116,9448.249427239401,102.28
2023-09-11 15:03:59,vehicle_5,13476.082057105992,9510.400292432914,56.48
2023-09-11 15:03:59,vehicle_7,2866.7316400582126,9232.232042999796,71.36
2023-09-11 15:03:59,vehicle_9,4652.552700638635,6367.0215235887,0.0
2023-09-11 15:03:59,vehicle_10,6933.832931715307,6916.0618257553215,1.65
2023-09-11 15:03:59,vehicle_15,5516.697109025497,6506.708336466296,0.0
2023-09-11 15:03:59,vehicle_19,7283.924053960403,5378.900686578868,78.38
2023-09-11 15:03:59,vehicle_20,10630.696895765388,9464.176152160337,93.88
2023-09-11 15:03:59,vehicle_5,13463.32769934013,9498.167361677577,63.62
2023-09-11 15:03:59,vehicle_7,2851.775917157496,9244.28674043602,69.15
2023-09-11 15:03:59,vehicle_9,4652.552700638635,6367.0215235887,0.0
2023-09-11 15:03:59,vehicle_10,6933.836119149773,6915.98721081213,0.27
2023-09-11 15:03:59,vehicle_15,5516.697109025497,6506.708336466296,0.0
2023-09-11 15:03:59,vehicle_19,7275.461924819196,5357.655061540953,81.45
2023-09-11 15:03:59,vehicle_20,10647.775904072218,9477.354515854973,77.68
2023-09-11 15:03:59,vehicle_5,13449.513226963545,9484.917656196005,68.91
2023-09-11 15:03:59,vehicle_7,2837.5498956763195,9258.040458354004,71.38
2023-09-11 15:03:59,vehicle_9,4652.552700638635,6367.0215235887,0.0
2023-09-11 15:03:59,vehicle_10,6933.836919830508,6915.968467604014,0.07
2023-09-11 15:03:59,vehicle_15,5516.697109025497,6506.708336466296,0.0
2023-09-11 15:03:59,vehicle_19,7267.0996876798945,5336.648149179703,80.53
2023-09-11 15:03:59,vehicle_20,10661.293067729606,9487.78451832331,61.48
2023-09-11 15:03:59,vehicle_5,13433.880015017994,9469.923565335132,77.98
2023-09-11 15:03:59,vehicle_7,2823.642580430061,9272.722617874531,72.8
2023-09-11 15:03:59,vehicle_9,4652.552700638635,6367.0215235887,0.0
2023-09-11 15:03:59,vehicle_10,6933.837139881708,6915.96331640548,0.02
2023-09-11 15:03:59,vehicle_15,5516.697109025497,6506.708336466296,0.0
2023-09-11 15:03:59,vehicle_19,7260.969135124428,5314.356458030212,82.61
2023-09-11 15:03:59,vehicle_20,10671.248386737552,9495.466159565345,45.28
2023-09-11 15:03:59,vehicle_5,13417.132972753403,9453.861180059428,83.54
2023-09-11 15:03:59,vehicle_7,2810.736088989458,9287.58491686808,70.87
2023-09-11 15:03:59,vehicle_9,4652.552700638635,6367.0215235887,0.0
2023-09-11 15:03:59,vehicle_10,6933.837246291529,6915.960825448308,0.01
2023-09-11 15:03:59,vehicle_15,5516.697109025497,6506.708336466296,0.0
2023-09-11 15:03:59,vehicle_19,7261.348854926113,5291.673721721918,81.23
2023-09-11 15:03:59,vehicle_20,10677.641861096055,9500.399439581084,29.08
2023-09-11 15:03:59,vehicle_5,13398.680193797294,9436.1627924685,92.05
2023-09-11 15:03:59,vehicle_7,2799.253318203532,9303.150064050611,69.75
2023-09-11 15:03:59,vehicle_9,4652.552700638635,6367.0215235887,0.0
2023-09-11 15:03:59,vehicle_10,6933.837267782426,6915.960322365921,0.0
2023-09-11 15:03:59,vehicle_15,5516.697109025497,6506.708336466296,0.0
2023-09-11 15:03:59,vehicle_19,7270.27489495338,5270.7875109839515,82.35
2023-09-11 15:03:59,vehicle_20,10686.165682952262,9505.524475903767,36.12
2023-09-11 15:03:59,vehicle_5,13380.499070867763,9418.724954990981,90.69
2023-09-11 15:03:59,vehicle_7,2788.5846200977735,9320.19385541682,72.45
2023-09-11 15:03:59,vehicle_9,4652.552700638635,6367.0215235887,0.0
2023-09-11 15:03:59,vehicle_10,6933.837273751386,6915.960182637996,0.0
2023-09-11 15:03:59,vehicle_15,5516.697109025497,6506.708336466296,0.0
2023-09-11 15:03:59,vehicle_19,7287.275298059469,5254.4399922171315,84.02
2023-09-11 15:03:59,vehicle_20,10695.552635484562,9503.27433530812,35.88
2023-09-11 15:03:59,vehicle_5,13362.450361092835,9401.414117318636,90.03
2023-09-11 15:03:59,vehicle_7,2778.8770829579985,9337.597170354904,71.74
2023-09-11 15:03:59,vehicle_9,4652.552700638635,6367.0215235887,0.0
2023-09-11 15:03:59,vehicle_10,6933.837273751386,6915.960182637996,0.0
2023-09-11 15:03:59,vehicle_15,5516.697109025497,6506.708336466296,0.0
2023-09-11 15:03:59,vehicle_19,7306.504201243731,5241.135458643208,83.28
2023-09-11 15:03:59,vehicle_20,10702.636807214341,9496.317899098207,30.78
2023-09-11 15:03:59,vehicle_5,13344.77146234589,9384.45797196251,88.19
2023-09-11 15:03:59,vehicle_7,2769.5331443289037,9354.696814733139,70.16
2023-09-11 15:03:59,vehicle_9,4652.552700638635,6367.0215235887,0.0
2023-09-11 15:03:59,vehicle_10,6933.837273751386,6915.960182637996,0.0
2023-09-11 15:03:59,vehicle_15,5516.697109025497,6506.708336466296,0.0
2023-09-11 15:03:59,vehicle_19,7325.650471855829,5227.616758264201,83.48
2023-09-11 15:03:59,vehicle_20,10714.241648824687,9500.412067972062,40.12
2023-09-11 15:03:59,vehicle_5,13326.290721116418,9366.732765259236,92.19
2023-09-11 15:03:59,vehicle_7,2760.5381389502754,9372.759723198056,72.64
2023-09-11 15:03:59,vehicle_9,4652.552700638635,6367.0215235887,0.0
2023-09-11 15:03:59,vehicle_10,6933.837273751386,6915.960182637996,0.0
2023-09-11 15:03:59,vehicle_15,5516.697109025497,6506.708336466296,0.0
2023-09-11 15:03:59,vehicle_19,7344.521412171267,5214.292461686396,82.28
2023-09-11 15:03:59,vehicle_20,10727.873218552304,9502.311987819137,46.37
2023-09-11 15:03:59,vehicle_5,13308.385872443538,9349.559907321507,89.31
2023-09-11 15:03:59,vehicle_7,2751.802699292722,9390.301396637196,70.55
2023-09-11 15:03:59,vehicle_9,4652.552700638635,6367.0215235887,0.0
2023-09-11 15:03:59,vehicle_10,6933.837273751386,6915.960182637996,0.0
2023-09-11 15:03:59,vehicle_15,5516.697109025497,6506.708336466296,0.0
2023-09-11 15:03:59,vehicle_19,7363.483490310526,5201.746958838992,81.01
2023-09-11 15:03:59,vehicle_20,10735.946011503731,9514.97327580484,51.62
2023-09-11 15:03:59,vehicle_5,13290.343372900157,9332.255025992386,90.0
2023-09-11 15:03:59,vehicle_7,2743.1222057216783,9407.73273260689,70.1
2023-09-11 15:03:59,vehicle_9,4652.552700638635,6367.0215235887,0.0
2023-09-11 15:03:59,vehicle_10,6933.837273751386,6915.960182637996,0.0
2023-09-11 15:03:59,vehicle_15,5516.697109025497,6506.708336466296,0.0
2023-09-11 15:03:59,vehicle_19,7382.447452091068,5189.930196401822,79.58
2023-09-11 15:03:59,vehicle_20,10741.295467164551,9529.505179107844,56.65
2023-09-11 15:03:59,vehicle_5,13272.12809105305,9314.784426091152,90.86
